LG00	1253010	1253986	30.6860653333333
LG00	1254290	1256193	366.763936666667
LG00	1256403	1261610	1.61013266666667
LG00	1261714	1263582	2.90102466666667
LG00	1263846	1266167	87.2829283333333
LG00	1265265	1266167	61.9627623333333
LG00	1267043	1268905	45.6423453333333
LG00	1268977	1271017	25.3116233333333
LG00	1271078	1273264	1.633089
LG00	1273536	1275038	13.4989543333333
LG00	1275193	1276669	0.168030666666667
LG00	1277504	1283674	5.453458
LG00	1284192	1289743	8.679018
LG00	128932	144120	0.001034
LG00	1289984	1290507	17.3114883333333
LG00	1290627	1294205	12.984997
LG00	1294652	1296977	157.079625333333
LG00	1297017	1301387	84.6416906666667
LG00	1301630	1305994	0.921481666666667
LG00	1306020	1307259	24.004711
LG00	1307296	1310843	30.6767693333333
LG00	1310887	1313060	55.194417
LG00	1313083	1315682	12.164602
LG00	1315727	1316819	9.91174666666667
LG00	1317531	1319197	1.87501166666667
LG00	1320119	1321789	26.746997
LG00	1321803	1323964	13.5029686666667
LG00	1324845	1325718	0.752193
LG00	1325719	1328135	0.0831346666666667
LG00	1331055	1333794	0
LG00	1334037	1336172	0
LG00	1337488	1340790	0
LG00	1342477	1343148	0
LG00	1343603	1346153	0
LG00	1346075	1347770	0.895034666666667
LG00	1348183	1349404	0.163328333333333
LG00	1349685	1351064	2.85405066666667
LG00	1351434	1352337	82.610326
LG00	1352544	1354203	24.696193
LG00	1354279	1354984	37.777827
LG00	1355157	1357953	1.654084
LG00	1358199	1359605	29.3546236666667
LG00	1359708	1361941	65.1375313333333
LG00	1362054	1365465	30.1990223333333
LG00	1365570	1367401	126.013903
LG00	13675	15921	0
LG00	1367631	1368769	152.404220333333
LG00	1368904	1398251	27.684744
LG00	1398677	1400100	17.5174463333333
LG00	1400263	1402405	27.5460036666667
LG00	1402767	1405533	54.664959
LG00	1406047	1407035	21.1956996666667
LG00	1407146	1408175	43.6127673333333
LG00	1409067	1409963	0.112674
LG00	1410360	1410697	0.0500046666666667
LG00	1410774	1413757	15.286031
LG00	1413930	1416966	36.4124986666667
LG00	1417125	1419403	87.0385463333333
LG00	1419766	1421671	93.5944416666667
LG00	1422078	1423491	3.23647866666667
LG00	1423632	1427098	7.15244266666667
LG00	1429446	1430673	66.0051333333333
LG00	1431435	1432052	11.692319
LG00	1432199	1433687	121.983505
LG00	1434613	1435660	212.915420333333
LG00	1435823	1436819	73.996307
LG00	1436926	1439789	1.10899733333333
LG00	1440277	1441759	89.867299
LG00	1442440	1444267	100.344986
LG00	1444648	1447417	5.43496233333333
LG00	1447473	1449058	84.4062196666667
LG00	1449704	1450915	3.95541733333333
LG00	1451212	1452200	30.9045846666667
LG00	1452457	1453620	15.5592106666667
LG00	1453677	1455751	67.394155
LG00	1455771	1458395	21.3059663333333
LG00	1458551	1460968	20.2337133333333
LG00	1461059	1462699	164.449452666667
LG00	1462865	1464982	414.837595666667
LG00	1465136	1466616	15.4215786666667
LG00	1466871	1467239	12.7007863333333
LG00	1467310	1471280	45.0427003333333
LG00	1471366	1472766	0.885341333333333
LG00	1472931	1474623	48.7895163333333
LG00	1474674	1476064	163.980509666667
LG00	1476153	1477530	121.754003
LG00	1477551	1479143	29.1133393333333
LG00	1480031	1481745	33.9676296666667
LG00	1482121	1483003	292.733134
LG00	1483381	1488381	45.933638
LG00	1488508	1492263	26.6833386666667
LG00	149231	155996	0
LG00	1492492	1493064	28.1594083333333
LG00	1493158	1494100	14.0186653333333
LG00	1494367	1498911	56.5088553333333
LG00	1499660	1505284	16.9162266666667
LG00	1505723	1506946	22.5865033333333
LG00	1507386	1508711	29.0827846666667
LG00	1508758	1511274	2.36785533333333
LG00	1511384	1511861	104.81766
LG00	1511949	1512816	36.2015723333333
LG00	1513021	1515707	3.38786
